# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
52,39,0,0,0,0
52,40,0,1.010266714729369e-05,1.020638834890072e-10,1
52,41,0,2.209432660660642,4.881592681993963,1
52,42,0,0,0,0
52,43,0,0,0,0
52,44,0,0.6707411129119187,0.4498936405503193,1
52,45,0,0,0,0
52,46,0,0.6425140299730504,0.4128242787122099,1
52,47,0,0.3824984079676299,0.1463050320977714,1
52,48,0,1.123470651344418,1.262186304432251,1
52,49,0,0,0,0
52,50,0,0.2282210612030781,0.0520848527766591,1
52,51,0,0,0,0
52,52,0,0,0,0
52,53,0,0,0,0
52,54,0,0.08461127339275748,0.00715906758514395,1
52,55,0,0,0,0
52,56,0,0,0,0
52,57,0,0,0,0
52,58,0,0,0,0
52,59,0,0,0,0
52,60,0,0,0,0
52,61,0,0,0,0
52,62,0,0,0,0
52,63,0,0,0,0
52,64,0,0,0,0
52,65,0,0,0,0
52,66,0,0,0,0
52,67,0,0,0,0
52,68,0,0,0,0
52,69,0,0,0,0
52,70,0,0,0,0
52,71,0,0,0,0
52,72,0,0,0,0
52,73,0,0,0,0
52,74,0,0,0,0
52,75,0,0,0,0
52,76,0,0,0,0
52,77,0,0,0,0
52,78,0,0,0,0
52,79,0,0,0,0
52,80,0,0,0,0
52,81,0,0,0,0
52,82,0,0,0,0
52,83,0,0,0,0
52,84,0,0,0,0
52,85,0,0,0,0
52,86,0,0,0,0
52,87,0,0,0,0
52,88,0,0,0,0
52,89,0,0,0,0
52,90,0,0,0,0
52,91,0,0,0,0
52,92,0,0,0,0
52,93,0,0,0,0
52,94,0,0,0,0
52,95,0,0,0,0
53,0,0,0,0,0
53,1,0,0,0,0
53,2,0,0,0,0
53,3,0,0,0,0
53,4,0,0,0,0
53,5,0,0,0,0
53,6,0,0,0,0
53,7,0,0,0,0
53,8,0,0,0,0
53,9,0,0,0,0
53,10,0,0,0,0
53,11,0,0,0,0
53,12,0,0,0,0
53,13,0,0,0,0
53,14,0,0,0,0
53,15,0,0,0,0
53,16,0,0,0,0
53,17,0,0,0,0
53,18,0,0,0,0
53,19,0,0,0,0
53,20,0,0,0,0
53,21,0,0,0,0
53,22,0,0,0,0
53,23,0,0,0,0
53,24,0,0,0,0
53,25,0,0,0,0
53,26,0,0.06444892683336323,0.004153664169972207,1
53,27,0,1.493411142121119,2.230276839411506,1
53,28,0,0,0,0
53,29,0,0,0,0
53,30,0,0,0,0
53,31,0,0,0,0
53,32,0,0,0,0
53,33,0,0.0007296048970601987,5.323233058142231e-07,1
53,34,0,0,0,0
53,35,0,0,0,0
53,36,0,0,0,0
53,37,0,4.965558764524758e-05,2.465677384394864e-09,1
53,38,0,1.159508483892759,1.344459924219285,1
53,39,0,0.9551493653608575,0.9123103101492488,1
53,40,0,5.119856628880149,26.21293190028801,1
53,41,0,0,0,0
53,42,0,0.6837275748990714,0.4674833966773653,1
53,43,0,0,0,0
53,44,0,0,0,0
53,45,0,0,0,0
53,46,0,0.2248637990879446,0.05056372814026351,1
53,47,0,1.97566381112209,3.903247494577462,1
53,48,0,0,0,0
53,49,0,0.3627294687612449,0.1315726675078149,1
53,50,0,0,0,0
53,51,0,1.608829975844708,2.588333891176485,1
53,52,0,1.166630246501358,1.361026132051818,1
53,53,0,0,0,0
53,54,0,1.657770295183685,2.748202351593403,1
53,55,0,0,0,0
53,56,0,0,0,0
53,57,0,0,0,0
53,58,0,0,0,0
53,59,0,0,0,0
53,60,0,0,0,0
53,61,0,0,0,0
53,62,0,0,0,0
53,63,0,0,0,0
53,64,0,0,0,0
53,65,0,0,0,0
53,66,0,0,0,0
53,67,0,0,0,0
53,68,0,0,0,0
53,69,0,0,0,0
53,70,0,0,0,0
53,71,0,0,0,0
53,72,0,0,0,0
53,73,0,0,0,0
53,74,0,0,0,0
53,75,0,0,0,0
53,76,0,0,0,0
53,77,0,0,0,0
53,78,0,0,0,0
53,79,0,0,0,0
53,80,0,0,0,0
53,81,0,0,0,0
53,82,0,0,0,0
53,83,0,0,0,0
53,84,0,0,0,0
53,85,0,0,0,0
53,86,0,0,0,0
53,87,0,0,0,0
53,88,0,0,0,0
53,89,0,0,0,0
53,90,0,0,0,0
53,91,0,0,0,0
53,92,0,0,0,0
53,93,0,0,0,0
53,94,0,0,0,0
53,95,0,0,0,0
54,0,0,0,0,0
54,1,0,0,0,0
54,2,0,0,0,0
54,3,0,0,0,0
54,4,0,0,0,0
54,5,0,0,0,0
54,6,0,0,0,0
54,7,0,0,0,0
54,8,0,0,0,0
54,9,0,0,0,0
54,10,0,0,0,0
54,11,0,0,0,0
54,12,0,0,0,0
54,13,0,0,0,0
54,14,0,0,0,0
54,15,0,0,0,0
54,16,0,0,0,0
54,17,0,0,0,0
54,18,0,0,0,0
54,19,0,0,0,0
54,20,0,0,0,0
54,21,0,0,0,0
54,22,0,0,0,0
54,23,0,0,0,0
54,24,0,0,0,0
54,25,0,0,0,0
54,26,0,0,0,0
54,27,0,0,0,0
54,28,0,0,0,0
54,29,0,0,0,0
54,30,0,0,0,0
54,31,0,0,0,0
54,32,0,0,0,0
54,33,0,0,0,0
54,34,0,0,0,0
54,35,0,0,0,0
54,36,0,0,0,0
54,37,0,0,0,0
54,38,0,8.557169348932803e-05,7.322514726631505e-09,1
54,39,0,0,0,0
54,40,0,0,0,0
54,41,0,0,0,0
54,42,0,0.9019137919542506,0.8134484881172952,1
54,43,0,0,0,0
54,44,0,0,0,0
54,45,0,0,0,0
54,46,0,0.219244606129382,0.04806819731682786,1
54,47,0,0,0,0
54,48,0,0,0,0
54,49,0,0,0,0
54,50,0,0.8868897880869124,0.7865734962128484,1
54,51,0,0.1482694412387551,0.02198382720525264,1
54,52,0,0,0,0
54,53,0,0,0,0
54,54,0,0,0,0
54,55,0,0,0,0
54,56,0,0,0,0
54,57,0,0,0,0
54,58,0,0,0,0
54,59,0,0,0,0
54,60,0,0,0,0
54,61,0,0,0,0
54,62,0,0,0,0
54,63,0,0,0,0
54,64,0,0,0,0
54,65,0,0,0,0
54,66,0,0,0,0
54,67,0,0,0,0
54,68,0,0,0,0
54,69,0,0,0,0
54,70,0,0,0,0
54,71,0,0,0,0
54,72,0,0,0,0
54,73,0,0,0,0
54,74,0,0,0,0
54,75,0,0,0,0
54,76,0,0,0,0
54,77,0,0,0,0
54,78,0,0,0,0
54,79,0,0,0,0
54,80,0,0,0,0
54,81,0,0,0,0
54,82,0,0,0,0
54,83,0,0,0,0
54,84,0,0,0,0
54,85,0,0,0,0
54,86,0,0,0,0
54,87,0,0,0,0
54,88,0,0,0,0
54,89,0,0,0,0
54,90,0,0,0,0
54,91,0,0,0,0
54,92,0,0,0,0
54,93,0,0,0,0
54,94,0,0,0,0
54,95,0,0,0,0
55,0,0,0,0,0
55,1,0,0,0,0
55,2,0,0,0,0
55,3,0,0,0,0
55,4,0,0,0,0
55,5,0,0,0,0
55,6,0,0,0,0
55,7,0,0,0,0
55,8,0,0,0,0
55,9,0,0,0,0
55,10,0,0,0,0
55,11,0,0,0,0
55,12,0,0,0,0
55,13,0,0,0,0
55,14,0,0,0,0
55,15,0,0,0,0
55,16,0,0,0,0
55,17,0,0,0,0
55,18,0,0,0,0
55,19,0,0,0,0
55,20,0,0,0,0
55,21,0,0,0,0
55,22,0,0,0,0
55,23,0,0.1995740513234624,0.03982980196166001,1
55,24,0,0,0,0
55,25,0,0,0,0
55,26,0,0,0,0
55,27,0,0,0,0
55,28,0,0,0,0
55,29,0,0,0,0
55,30,0,0,0,0
55,31,0,0,0,0
55,32,0,0,0,0
55,33,0,0,0,0
55,34,0,0,0,0
55,35,0,0,0,0
55,36,0,0,0,0
55,37,0,0,0,0
55,38,0,0,0,0
55,39,0,0,0,0
55,40,0,0,0,0
55,41,0,0,0,0
55,42,0,0,0,0
55,43,0,0,0,0
55,44,0,1.50390484910166,2.261729795151486,1
55,45,0,0.4783965761654875,0.228863284086861,1
55,46,0,0,0,0
55,47,0,0.5954257592329883,0.3545318347581806,1
55,48,0,0.4720651348080982,0.2228454915013879,1
55,49,0,0,0,0
55,50,0,0.3500022512052578,0.1225015758487484,1
55,51,0,0,0,0
55,52,0,0,0,0
55,53,0,0,0,0
55,54,0,0,0,0
55,55,0,0.3526931621378677,0.1243924666188082,1
55,56,0,0,0,0
55,57,0,0,0,0
55,58,0,0,0,0
55,59,0,0,0,0
55,60,0,0,0,0
55,61,0,0,0,0
55,62,0,0,0,0
55,63,0,0,0,0
55,64,0,0,0,0
55,65,0,0,0,0
55,66,0,0,0,0
55,67,0,0,0,0
55,68,0,0,0,0
55,69,0,0,0,0
55,70,0,0,0,0
55,71,0,0,0,0
55,72,0,0,0,0
55,73,0,0,0,0
55,74,0,0,0,0
55,75,0,0,0,0
55,76,0,0,0,0
55,77,0,0,0,0
55,78,0,0,0,0
55,79,0,0,0,0
55,80,0,0,0,0
55,81,0,0,0,0
55,82,0,0,0,0
55,83,0,0,0,0
55,84,0,0,0,0
55,85,0,0,0,0
55,86,0,0,0,0
55,87,0,0,0,0
55,88,0,0,0,0
55,89,0,0,0,0
55,90,0,0,0,0
55,91,0,0,0,0
55,92,0,0,0,0
55,93,0,0,0,0
55,94,0,0,0,0
55,95,0,0,0,0
56,0,0,0,0,0
56,1,0,0,0,0
56,2,0,0,0,0
56,3,0,0,0,0
56,4,0,0,0,0
56,5,0,0,0,0
56,6,0,0,0,0
56,7,0,0,0,0
56,8,0,0,0,0
56,9,0,0,0,0
56,10,0,0,0,0
56,11,0,0,0,0
56,12,0,0,0,0
56,13,0,0,0,0
56,14,0,0,0,0
56,15,0,0,0,0
56,16,0,0,0,0
56,17,0,0,0,0
56,18,0,0,0,0
56,19,0,0,0,0
56,20,0,0,0,0
56,21,0,0,0,0
56,22,0,0.3008446817234846,0.09050752252130476,1
56,23,0,0.2102978081858186,0.04422516812775936,1
56,24,0,0,0,0
56,25,0,0.1762117843631524,0.03105059294844613,1
56,26,0,0,0,0
56,27,0,0,0,0
56,28,0,0,0,0
56,29,0,0,0,0
56,30,0,0,0,0
56,31,0,0,0,0
56,32,0,0,0,0
56,33,0,0,0,0
56,34,0,0,0,0
56,35,0,0.5597682439110984,0.3133404868913149,1
56,36,0,0.4153942852353447,0.1725524122061829,1
56,37,0,0,0,0
56,38,0,0.4171862666446927,0.1740443810769366,1
56,39,0,0,0,0
56,40,0,0,0,0
56,41,0,0.3599815634850205,0.1295867260491199,1
56,42,0,0,0,0
56,43,0,0.3970737592914785,0.157667570317867,1
56,44,0,2.346474872069911,5.505944325255506,1
56,45,0,0.4946221708508555,0.2446510918972128,1
56,46,0,0,0,0
56,47,0,0.6278531740425782,0.3941996081553401,1
56,48,0,0,0,0
56,49,0,0,0,0
56,50,0,1.228612379398475,1.509488378811183,1
56,51,0,0,0,0
56,52,0,3.750809577685007,14.06857248805358,1
56,53,0,0,0,0
56,54,0,0,0,0
56,55,0,0,0,0
56,56,0,0,0,0
56,57,0,0,0,0
56,58,0,0,0,0
56,59,0,0,0,0
56,60,0,0,0,0
56,61,0,0,0,0
56,62,0,0,0,0
56,63,0,0,0,0
56,64,0,0,0,0
56,65,0,0,0,0
56,66,0,0,0,0
56,67,0,0,0,0
56,68,0,0,0,0
56,69,0,0,0,0
56,70,0,0,0,0
56,71,0,0,0,0
56,72,0,0,0,0
56,73,0,0,0,0
56,74,0,0,0,0
56,75,0,0,0,0
56,76,0,0,0,0
56,77,0,0,0,0
56,78,0,0,0,0
56,79,0,0,0,0
56,80,0,0,0,0
56,81,0,0,0,0
56,82,0,0,0,0
56,83,0,0,0,0
56,84,0,0,0,0
56,85,0,0,0,0
56,86,0,0,0,0
56,87,0,0,0,0
56,88,0,0,0,0
56,89,0,0,0,0
56,90,0,0,0,0
56,91,0,0,0,0
56,92,0,0,0,0
56,93,0,0,0,0
56,94,0,0,0,0
56,95,0,0,0,0
57,0,0,0,0,0
57,1,0,0,0,0
57,2,0,0,0,0
57,3,0,0,0,0
57,4,0,0,0,0
57,5,0,0,0,0
57,6,0,0,0,0
57,7,0,0,0,0
57,8,0,0,0,0
57,9,0,0,0,0
57,10,0,0,0,0
57,11,0,0,0,0
57,12,0,0,0,0
57,13,0,0,0,0
57,14,0,0,0,0
57,15,0,0,0,0
57,16,0,0,0,0
57,17,0,0,0,0
57,18,0,0,0,0
57,19,0,0,0,0
57,20,0,0,0,0
57,21,0,0,0,0
57,22,0,0,0,0
57,23,0,0.1398752206431779,0.01956507734997771,1
57,24,0,0,0,0
57,25,0,0,0,0
57,26,0,0,0,0
57,27,0,0,0,0
57,28,0,0,0,0
57,29,0,0,0,0
57,30,0,0,0,0
57,31,0,0,0,0
57,32,0,0,0,0
57,33,0,7.417489541694522e-05,5.501915110114761e-09,1
57,34,0,0,0,0
57,35,0,5.414686165750027e-05,2.931882627356473e-09,1
57,36,0,0,0,0
57,37,0,0.09381264335530726,0.008800812053310075,1
57,38,0,0,0,0
57,39,0,0,0,0
57,40,0,0,0,0
57,41,0,0,0,0
57,42,0,0,0,0
57,43,0,0.1944721533277998,0.03781941841995126,1
57,44,0,0,0,0
57,45,0,0,0,0
57,46,0,0,0,0
57,47,0,0,0,0
57,48,0,0,0,0
57,49,0,0,0,0
57,50,0,0,0,0
57,51,0,0,0,0
57,52,0,0.2780604889978237,0.07731763554170884,1
57,53,0,0.2879947724589034,0.08294098896365552,1
57,54,0,0,0,0
57,55,0,0,0,0
57,56,0,0,0,0
57,57,0,0,0,0
57,58,0,0,0,0
57,59,0,0,0,0
57,60,0,0,0,0
57,61,0,0,0,0
57,62,0,0,0,0
57,63,0,0,0,0
57,64,0,0,0,0
57,65,0,0,0,0
57,66,0,0,0,0
57,67,0,0,0,0
57,68,0,0,0,0
57,69,0,0,0,0
57,70,0,0,0,0
57,71,0,0,0,0
57,72,0,0,0,0
57,73,0,0,0,0
57,74,0,0,0,0
57,75,0,0,0,0
57,76,0,0,0,0
57,77,0,0,0,0
57,78,0,0,0,0
57,79,0,0,0,0
57,80,0,0,0,0
57,81,0,0,0,0
57,82,0,0,0,0
57,83,0,0,0,0
57,84,0,0,0,0
57,85,0,0,0,0
57,86,0,0,0,0
57,87,0,0,0,0
57,88,0,0,0,0
57,89,0,0,0,0
57,90,0,0,0,0
57,91,0,0,0,0
57,92,0,0,0,0
57,93,0,0,0,0
57,94,0,0,0,0
57,95,0,0,0,0
58,0,0,0,0,0
58,1,0,0,0,0
58,2,0,0,0,0
58,3,0,0,0,0
58,4,0,0,0,0
58,5,0,0,0,0
58,6,0,0,0,0
58,7,0,0,0,0
58,8,0,0,0,0
58,9,0,0,0,0
58,10,0,0,0,0
58,11,0,0,0,0
58,12,0,0,0,0
58,13,0,0,0,0
58,14,0,0,0,0
58,15,0,0,0,0
58,16,0,0,0,0
58,17,0,0,0,0
58,18,0,0,0,0
58,19,0,0,0,0
58,20,0,0,0,0
58,21,0,0,0,0
58,22,0,0,0,0
58,23,0,0.7280929513318097,0.5301193457790651,1
58,24,0,0,0,0
58,25,0,0,0,0
58,26,0,0,0,0
58,27,0,0,0,0
58,28,0,0,0,0
58,29,0,0,0,0
58,30,0,0,0,0
58,31,0,0,0,0
58,32,0,0,0,0
58,33,0,0,0,0
58,34,0,0,0,0
58,35,0,0,0,0
58,36,0,0,0,0
58,37,0,0,0,0
58,38,0,0,0,0
58,39,0,0,0,0
58,40,0,0.5242589698017932,0.2748474674176375,1
58,41,0,0.7925680083965194,0.6281640479336252,1
58,42,0,0,0,0
58,43,0,0.3046807199569804,0.09283034111350393,1
58,44,0,0,0,0
58,45,0,0,0,0
58,46,0,0,0,0
58,47,0,0,0,0
58,48,0,0.3394597006371645,0.1152328883566733,1
58,49,0,0,0,0
58,50,0,0,0,0
58,51,0,0,0,0
58,52,0,0,0,0
58,53,0,0,0,0
58,54,0,0,0,0
58,55,0,0,0,0
58,56,0,0,0,0
58,57,0,0,0,0
58,58,0,0,0,0
58,59,0,0,0,0
58,60,0,0,0,0
58,61,0,0,0,0
58,62,0,0.2038508544566263,0.04155517086269663,1
58,63,0,0.4806557832537792,0.231029981975304,1
58,64,0,0,0,0
58,65,0,0,0,0
58,66,0,0,0,0
58,67,0,0,0,0
58,68,0,0,0,0
58,69,0,0,0,0
58,70,0,0,0,0
58,71,0,0,0,0
58,72,0,0,0,0
58,73,0,0,0,0
58,74,0,0,0,0
58,75,0,0,0,0
58,76,0,0,0,0
58,77,0,0,0,0
58,78,0,0,0,0
58,79,0,0,0,0
58,80,0,0,0,0
58,81,0,0,0,0
58,82,0,0,0,0
58,83,0,0,0,0
58,84,0,0,0,0
58,85,0,0,0,0
58,86,0,0,0,0
58,87,0,0,0,0
58,88,0,0,0,0
58,89,0,0,0,0
58,90,0,0,0,0
58,91,0,0,0,0
58,92,0,0,0,0
58,93,0,0,0,0
58,94,0,0,0,0
58,95,0,0,0,0
59,0,0,0,0,0
59,1,0,0,0,0
59,2,0,0,0,0
59,3,0,0,0,0
59,4,0,0,0,0
59,5,0,0,0,0
59,6,0,0,0,0
59,7,0,0,0,0
59,8,0,0,0,0
59,9,0,0,0,0
59,10,0,0,0,0
59,11,0,0,0,0
59,12,0,0,0,0
59,13,0,0,0,0
59,14,0,0,0,0
59,15,0,0,0,0
59,16,0,0,0,0
59,17,0,0,0,0
59,18,0,0,0,0
59,19,0,0,0,0
59,20,0,0,0,0
59,21,0,0,0,0
59,22,0,0,0,0
59,23,0,0,0,0
59,24,0,0,0,0
59,25,0,0,0,0
59,26,0,0,0,0
59,27,0,0,0,0
59,28,0,0,0,0
59,29,0,0,0,0
59,30,0,0,0,0
59,31,0,0,0,0
59,32,0,0,0,0
59,33,0,0,0,0
59,34,0,0,0,0
59,35,0,0,0,0
59,36,0,0,0,0
59,37,0,0,0,0
59,38,0,0,0,0
59,39,0,0,0,0
59,40,0,0,0,0
59,41,0,0,0,0
59,42,0,0,0,0
59,43,0,0,0,0
59,44,0,0,0,0
59,45,0,0,0,0
59,46,0,0,0,0
59,47,0,0,0,0
59,48,0,0,0,0
59,49,0,0,0,0
59,50,0,0,0,0
59,51,0,0,0,0
59,52,0,0,0,0
59,53,0,0.0250657657250053,0.0006282926113808503,1
59,54,0,0,0,0
59,55,0,0,0,0
59,56,0,0,0,0
59,57,0,0,0,0
59,58,0,0,0,0
59,59,0,0,0,0
59,60,0,0,0,0
59,61,0,0,0,0
59,62,0,0,0,0
59,63,0,0,0,0
59,64,0,0,0,0
59,65,0,0,0,0
59,66,0,0,0,0
59,67,0,0,0,0
59,68,0,0,0,0
59,69,0,0,0,0
59,70,0,0,0,0
59,71,0,0,0,0
59,72,0,0,0,0
59,73,0,0,0,0
59,74,0,0,0,0
59,75,0,0,0,0
59,76,0,0,0,0
59,77,0,0,0,0
59,78,0,0,0,0
59,79,0,0,0,0
59,80,0,0,0,0
59,81,0,0,0,0
59,82,0,0,0,0
59,83,0,0,0,0
59,84,0,0,0,0
59,85,0,0,0,0
59,86,0,0,0,0
59,87,0,0,0,0
59,88,0,0,0,0
59,89,0,0,0,0
59,90,0,0,0,0
59,91,0,0,0,0
59,92,0,0,0,0
59,93,0,0,0,0
59,94,0,0,0,0
59,95,0,0,0,0
60,0,0,0,0,0
60,1,0,0,0,0
60,2,0,0,0,0
60,3,0,0,0,0
60,4,0,0,0,0
60,5,0,0,0,0
60,6,0,0,0,0
60,7,0,0,0,0
60,8,0,0,0,0
60,9,0,0,0,0
60,10,0,0,0,0
60,11,0,0,0,0
60,12,0,0,0,0
60,13,0,0,0,0
60,14,0,0,0,0
60,15,0,0,0,0
60,16,0,0,0,0
60,17,0,0,0,0
60,18,0,0,0,0
60,19,0,0,0,0
60,20,0,0,0,0
60,21,0,0,0,0
60,22,0,0,0,0
60,23,0,0,0,0
60,24,0,0,0,0
60,25,0,0,0,0
60,26,0,0,0,0
60,27,0,0,0,0
60,28,0,0,0,0
60,29,0,0,0,0
60,30,0,0,0,0
60,31,0,0,0,0
60,32,0,0,0,0
60,33,0,0,0,0
60,34,0,0,0,0
60,35,0,0,0,0
60,36,0,0,0,0
60,37,0,0,0,0
60,38,0,0,0,0
60,39,0,2.753105460413164,7.579589676156778,1
60,40,0,0,0,0
60,41,0,0,0,0
60,42,0,0,0,0
60,43,0,0,0,0
60,44,0,0,0,0
60,45,0,0,0,0
60,46,0,0,0,0
60,47,0,0,0,0
60,48,0,0,0,0
60,49,0,0,0,0
60,50,0,0,0,0
60,51,0,0,0,0
60,52,0,0,0,0
60,53,0,0.6256296271851176,0.3914124304117892,1
60,54,0,0,0,0
60,55,0,0,0,0
60,56,0,0,0,0
60,57,0,0,0,0
60,58,0,0,0,0
60,59,0,0,0,0
60,60,0,0,0,0
60,61,0,0,0,0
60,62,0,0,0,0
60,63,0,0,0,0
60,64,0,0,0,0
60,65,0,0,0,0
60,66,0,0,0,0
60,67,0,0,0,0
60,68,0,0,0,0
60,69,0,0,0,0
60,70,0,0,0,0
60,71,0,0,0,0
60,72,0,0,0,0
60,73,0,0,0,0
60,74,0,0,0,0
60,75,0,0,0,0
60,76,0,0,0,0
60,77,0,0,0,0
60,78,0,0,0,0
60,79,0,0,0,0
60,80,0,0,0,0
60,81,0,0,0,0
60,82,0,0,0,0
60,83,0,0,0,0
60,84,0,0,0,0
60,85,0,0,0,0
60,86,0,0,0,0
60,87,0,0,0,0
60,88,0,0,0,0
60,89,0,0,0,0
60,90,0,0,0,0
60,91,0,0,0,0
60,92,0,0,0,0
60,93,0,0,0,0
60,94,0,0,0,0
60,95,0,0,0,0
61,0,0,0,0,0
61,1,0,0,0,0
61,2,0,0,0,0
61,3,0,0,0,0
61,4,0,0,0,0
61,5,0,0,0,0
61,6,0,0,0,0
61,7,0,0,0,0
61,8,0,0,0,0
61,9,0,0,0,0
61,10,0,0,0,0
61,11,0,0,0,0
61,12,0,0,0,0
61,13,0,0,0,0
61,14,0,0,0,0
61,15,0,0,0,0
61,16,0,0,0,0
61,17,0,0,0,0
61,18,0,0,0,0
61,19,0,0,0,0
61,20,0,0,0,0
61,21,0,0,0,0
61,22,0,0,0,0
61,23,0,0,0,0
61,24,0,0,0,0
61,25,0,0,0,0
61,26,0,0,0,0
61,27,0,0,0,0
61,28,0,0,0,0
61,29,0,0,0,0
61,30,0,0,0,0
61,31,0,0,0,0
61,32,0,0,0,0
61,33,0,0,0,0
61,34,0,0,0,0
61,35,0,0,0,0
61,36,0,0,0,0
61,37,0,0,0,0
61,38,0,0.2336768935721533,0.05460489058953145,1
61,39,0,1.704479250961588,2.905249516958575,1
61,40,0,0.5109989099999999,0.261119886021188,1
61,41,0,0,0,0
61,42,0,0,0,0
61,43,0,0,0,0
61,44,0,0,0,0
61,45,0,0,0,0
61,46,0,0,0,0
61,47,0,0,0,0
61,48,0,0,0,0
61,49,0,0,0,0
61,50,0,0,0,0
61,51,0,0,0,0
61,52,0,0,0,0
61,53,0,0,0,0
61,54,0,0,0,0
61,55,0,0,0,0
61,56,0,0,0,0
61,57,0,0,0,0
61,58,0,0,0,0
61,59,0,0,0,0
61,60,0,0,0,0
61,61,0,0,0,0
61,62,0,0,0,0
61,63,0,0,0,0
61,64,0,0,0,0
61,65,0,0,0,0
61,66,0,0,0,0
61,67,0,0,0,0
61,68,0,0,0,0
61,69,0,0,0,0
61,70,0,0,0,0
61,71,0,0,0,0
61,72,0,0,0,0
61,73,0,0,0,0
61,74,0,0,0,0
61,75,0,0,0,0
61,76,0,0,0,0
61,77,0,0,0,0
61,78,0,0,0,0
61,79,0,0,0,0
61,80,0,0,0,0
61,81,0,0,0,0
61,82,0,0,0,0
61,83,0,0,0,0
61,84,0,0,0,0
61,85,0,0,0,0
61,86,0,0,0,0
61,87,0,0,0,0
61,88,0,0,0,0
61,89,0,0,0,0
61,90,0,0,0,0
61,91,0,0,0,0
61,92,0,0,0,0
61,93,0,0,0,0
61,94,0,0,0,0
61,95,0,0,0,0
62,0,0,0,0,0
62,1,0,0,0,0
62,2,0,0,0,0
62,3,0,0,0,0
62,4,0,0,0,0
62,5,0,0,0,0
62,6,0,0,0,0
62,7,0,0,0,0
62,8,0,0,0,0
62,9,0,0,0,0
62,10,0,0,0,0
62,11,0,0,0,0
62,12,0,0,0,0
62,13,0,0,0,0
62,14,0,0,0,0
62,15,0,0,0,0
62,16,0,0,0,0
62,17,0,0,0,0
62,18,0,0,0,0
62,19,0,0,0,0
62,20,0,0,0,0
62,21,0,0,0,0
62,22,0,0,0,0
62,23,0,0,0,0
62,24,0,0,0,0
62,25,0,0,0,0
62,26,0,0,0,0
62,27,0,0,0,0
62,28,0,0,0,0
62,29,0,0,0,0
62,30,0,0,0,0
62,31,0,0,0,0
62,32,0,0,0,0
62,33,0,0,0,0
62,34,0,0,0,0
62,35,0,0,0,0
62,36,0,0,0,0
62,37,0,0,0,0
62,38,0,0,0,0
62,39,0,0,0,0
62,40,0,0,0,0
62,41,0,0,0,0
62,42,0,0,0,0
62,43,0,0,0,0
62,44,0,0,0,0
62,45,0,0,0,0
62,46,0,0,0,0
62,47,0,0,0,0
62,48,0,0,0,0
62,49,0,0,0,0
62,50,0,0,0,0
62,51,0,0,0,0
62,52,0,0,0,0
62,53,0,0,0,0
62,54,0,0,0,0
62,55,0,0,0,0
62,56,0,0,0,0
62,57,0,0,0,0
62,58,0,0,0,0
62,59,0,0,0,0
62,60,0,0,0,0
62,61,0,0,0,0
62,62,0,0,0,0
62,63,0,0,0,0
62,64,0,0,0,0
62,65,0,0,0,0
62,66,0,0,0,0
62,67,0,0,0,0
62,68,0,0,0,0
62,69,0,0,0,0
62,70,0,0,0,0
62,71,0,0,0,0
62,72,0,0,0,0
62,73,0,0,0,0
62,74,0,0,0,0
62,75,0,0,0,0
62,76,0,0,0,0
62,77,0,0,0,0
62,78,0,0,0,0
62,79,0,0,0,0
62,80,0,0,0,0
62,81,0,0,0,0
62,82,0,0,0,0
62,83,0,0,0,0
62,84,0,0,0,0
62,85,0,0,0,0
62,86,0,0,0,0
62,87,0,0,0,0
62,88,0,0,0,0
62,89,0,0,0,0
62,90,0,0,0,0
62,91,0,0,0,0
62,92,0,0,0,0
62,93,0,0,0,0
62,94,0,0,0,0
62,95,0,0,0,0
63,0,0,0,0,0
63,1,0,0,0,0
63,2,0,0,0,0
63,3,0,0,0,0
63,4,0,0,0,0
63,5,0,0,0,0
63,6,0,0,0,0
63,7,0,0,0,0
63,8,0,0,0,0
63,9,0,0,0,0
63,10,0,0,0,0
63,11,0,0,0,0
63,12,0,0,0,0
63,13,0,0,0,0
63,14,0,0,0,0
63,15,0,0,0,0
63,16,0,0,0,0
63,17,0,0,0,0
63,18,0,0,0,0
63,19,0,0,0,0
63,20,0,0,0,0
63,21,0,0,0,0
63,22,0,0,0,0
63,23,0,0,0,0
63,24,0,0,0,0
63,25,0,0,0,0
63,26,0,0,0,0
63,27,0,0,0,0
63,28,0,0,0,0
63,29,0,0,0,0
63,30,0,0,0,0
63,31,0,0,0,0
63,32,0,0,0,0
63,33,0,0,0,0
63,34,0,0,0,0
63,35,0,0,0,0
63,36,0,0,0,0
63,37,0,0,0,0
63,38,0,0,0,0
63,39,0,0,0,0
63,40,0,0,0,0
63,41,0,0,0,0
63,42,0,0,0,0
63,43,0,0,0,0
63,44,0,0,0,0
63,45,0,0,0,0
63,46,0,0,0,0
63,47,0,0,0,0
63,48,0,0,0,0
63,49,0,0,0,0
63,50,0,0,0,0
63,51,0,0,0,0
63,52,0,0,0,0
63,53,0,0,0,0
63,54,0,0,0,0
63,55,0,0,0,0
63,56,0,0,0,0
63,57,0,0,0,0
63,58,0,0,0,0
63,59,0,0,0,0
63,60,0,0,0,0
63,61,0,0,0,0
63,62,0,0,0,0
63,63,0,0,0,0
63,64,0,0,0,0
63,65,0,0,0,0
63,66,0,0,0,0
