# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
55,40,0,0,0,0
55,41,0,0,0,0
55,42,0,0,0,0
55,43,0,0,0,0
55,44,0,2.421151400197426,5.861974102677956,1
55,45,0,0.5659066990554955,0.3202503920358872,1
55,46,0,0.4591657016999429,0.2108331416176009,1
55,47,0,1.479842730475984,2.189934506942615,1
55,48,0,1.252767585605364,1.569426623543494,1
55,49,0,1.710113347313484,2.924487660659728,1
55,50,0,1.97436483611792,3.898116506098942,1
55,51,0,1.883274357777179,3.546722306661047,1
55,52,0,12.2143064456408,149.1892819480225,1
55,53,0,10.7592096548197,115.7605923963655,1
55,54,0,10.59569824928144,112.2688213898257,1
55,55,0,17.7216778712246,314.0578665714518,1
55,56,0,29.54584479210066,872.9569444789018,1
55,57,0,26.38317972058516,696.0721721686962,1
55,58,0,27.5282839012432,757.8064145474453,1
55,59,0,38.6211918951659,1491.596463403228,1
55,60,0,40.47471652498271,1638.202677777708,1
55,61,0,10.05851323723598,101.1736885436514,1
55,62,0,17.95806441216545,322.492077431483,1
55,63,0,5.730810853756324,32.84219304153129,1
55,64,0,2.288242177753241,5.236052264048896,1
55,65,0,3.355562477749001,11.25979954207702,1
55,66,0,6.798119547157011,46.21442937743824,1
55,67,0,12.05366320707678,145.2907967096365,1
55,68,0,0.8786531304859176,0.772031323712703,1
55,69,0,3.313006025754587,10.9760089266862,1
55,70,0,1.095438862328484,1.199986301099524,1
55,71,0,0.7650906320229631,0.5853636752092972,1
55,72,0,0,0,0
55,73,0,1.375923976660899,1.893166789550343,1
55,74,0,0,0,0
55,75,0,0,0,0
55,76,0,0,0,0
55,77,0,0.456788859074735,0.2086560617747981,1
55,78,0,0,0,0
55,79,0,0,0,0
55,80,0,0,0,0
55,81,0,0,0,0
55,82,0,0,0,0
55,83,0,1.322212202281669,1.74824510786254,1
55,84,0,0,0,0
55,85,0,0,0,0
55,86,0,0,0,0
55,87,0,0,0,0
55,88,0,0,0,0
55,89,0,0,0,0
55,90,0,0,0,0
55,91,0,0,0,0
55,92,0,0,0,0
55,93,0,0,0,0
55,94,0,0,0,0
55,95,0,0,0,0
56,0,0,0,0,0
56,1,0,0,0,0
56,2,0,0,0,0
56,3,0,0,0,0
56,4,0,0,0,0
56,5,0,0,0,0
56,6,0,0,0,0
56,7,0,0,0,0
56,8,0,0,0,0
56,9,0,0,0,0
56,10,0,0,0,0
56,11,0,0,0,0
56,12,0,0,0,0
56,13,0,0,0,0
56,14,0,0,0,0
56,15,0,0,0,0
56,16,0,0,0,0
56,17,0,0,0,0
56,18,0,0,0,0
56,19,0,0,0,0
56,20,0,0,0,0
56,21,0,0,0,0
56,22,0,0,0,0
56,23,0,0,0,0
56,24,0,0,0,0
56,25,0,0,0,0
56,26,0,0,0,0
56,27,0,0,0,0
56,28,0,0,0,0
56,29,0,0,0,0
56,30,0,0,0,0
56,31,0,0,0,0
56,32,0,0,0,0
56,33,0,0,0,0
56,34,0,0,0,0
56,35,0,0,0,0
56,36,0,0,0,0
56,37,0,0,0,0
56,38,0,0,0,0
56,39,0,0,0,0
56,40,0,0,0,0
56,41,0,0,0,0
56,42,0,0,0,0
56,43,0,0.4003826313208032,0.1603062514633702,1
56,44,0,0,0,0
56,45,0,0,0,0
56,46,0,0.3919382087443201,0.1536155594737062,1
56,47,0,2.606839353685424,6.795611415923039,1
56,48,0,7.495024292313984,56.17538914237673,1
56,49,0,2.569647992567632,6.60309080570686,1
56,50,0,0,0,0
56,51,0,0.3268125336468162,0.1068064321486513,1
56,52,0,3.630015747442506,13.17701432668058,1
56,53,0,7.889625319112284,62.24618767597761,1
56,54,0,2.198564594842756,4.833686277696092,1
56,55,0,14.71697531509545,216.5893624251287,1
56,56,0,8.60361575133366,74.02220399659666,1
56,57,0,9.566668710337783,91.52115021335598,1
56,58,0,27.63894119914476,763.9110706097816,1
56,59,0,17.16926570110447,294.7836847151224,1
56,60,0,11.16970096897939,124.7622197364191,1
56,61,0,9.491973237658131,90.09755594441819,1
56,62,0,1.948206789589324,3.795509695001941,1
56,63,0,5.133901626905702,26.35694591474502,1
56,64,0,2.786944300492586,7.767058534048112,1
56,65,0,1.865840590023477,3.481361107379155,1
56,66,0,1.796763374169389,3.228358622756568,1
56,67,0,2.183005056660382,4.765511077404796,1
56,68,0,1.448523614625878,2.098220662128818,1
56,69,0,1.165357064200006,1.358057087080857,1
56,70,0,0,0,0
56,71,0,0,0,0
56,72,0,0,0,0
56,73,0,0.2106097133041683,0.04435645133806394,1
56,74,0,0,0,0
56,75,0,0,0,0
56,76,0,0,0,0
56,77,0,0,0,0
56,78,0,0,0,0
56,79,0,0,0,0
56,80,0,0,0,0
56,81,0,0,0,0
56,82,0,0,0,0
56,83,0,1.256584044807823,1.57900346166559,1
56,84,0,0,0,0
56,85,0,0,0,0
56,86,0,0,0,0
56,87,0,0,0,0
56,88,0,0,0,0
56,89,0,0,0,0
56,90,0,0,0,0
56,91,0,0,0,0
56,92,0,0,0,0
56,93,0,0,0,0
56,94,0,0,0,0
56,95,0,0,0,0
57,0,0,0,0,0
57,1,0,0,0,0
57,2,0,0,0,0
57,3,0,0,0,0
57,4,0,0,0,0
57,5,0,0,0,0
57,6,0,0,0,0
57,7,0,0,0,0
57,8,0,0,0,0
57,9,0,0,0,0
57,10,0,0,0,0
57,11,0,0,0,0
57,12,0,0,0,0
57,13,0,0,0,0
57,14,0,0,0,0
57,15,0,0,0,0
57,16,0,0,0,0
57,17,0,0,0,0
57,18,0,0,0,0
57,19,0,0,0,0
57,20,0,0,0,0
57,21,0,0,0,0
57,22,0,0,0,0
57,23,0,0,0,0
57,24,0,0,0,0
57,25,0,0,0,0
57,26,0,0,0,0
57,27,0,0,0,0
57,28,0,0,0,0
57,29,0,0,0,0
57,30,0,0,0,0
57,31,0,0,0,0
57,32,0,0,0,0
57,33,0,0,0,0
57,34,0,0,0,0
57,35,0,0,0,0
57,36,0,0,0,0
57,37,0,0,0,0
57,38,0,0,0,0
57,39,0,1.754888457978564,3.079633499946381,1
57,40,0,0,0,0
57,41,0,0,0,0
57,42,0,3.98165643036507,15.85358792946751,1
57,43,0,0,0,0
57,44,0,0.1232701017501703,0.01519551798549733,1
57,45,0,0,0,0
57,46,0,1.509933810118875,2.279900110940102,1
57,47,0,0.9846789416358763,0.9695926181011495,1
57,48,0,1.489203225487379,2.217726246802012,1
57,49,0,7.324410536934604,53.64698971355865,1
57,50,0,1.417991540995698,2.010700010335354,1
57,51,0,1.638985594830147,2.686273780060731,1
57,52,0,26.77832467821464,717.0786725718792,1
57,53,0,14.39488684052742,207.2127671515895,1
57,54,0,5.118241546553843,26.19639652886988,1
57,55,0,4.330176239561458,18.7504262656626,1
57,56,0,1.988128599739216,3.952655329101014,1
57,57,0,11.26947898310817,127.0011565507167,1
57,58,0,5.611292702664806,31.4866057949793,1
57,59,0,10.34115236103056,106.939432154048,1
57,60,0,4.152005679670411,17.23915116401535,1
57,61,0,11.46581671272532,131.4649528898112,1
57,62,0,17.67829375277282,312.5220700093265,1
57,63,0,10.12010414274586,102.4165078600219,1
57,64,0,0.6281053867674291,0.3945163768862617,1
57,65,0,3.578853563954301,12.8081928322284,1
57,66,0,2.287233808301398,5.231438493836916,1
57,67,0,0,0,0
57,68,0,1.491287042618001,2.223937043480343,1
57,69,0,0,0,0
57,70,0,0,0,0
57,71,0,0,0,0
57,72,0,0,0,0
57,73,0,0,0,0
57,74,0,0,0,0
57,75,0,0,0,0
57,76,0,0,0,0
57,77,0,0,0,0
57,78,0,0,0,0
57,79,0,0,0,0
57,80,0,0,0,0
57,81,0,0,0,0
57,82,0,0,0,0
57,83,0,0,0,0
57,84,0,0,0,0
57,85,0,0,0,0
57,86,0,0,0,0
57,87,0,0,0,0
57,88,0,0,0,0
57,89,0,0,0,0
57,90,0,0,0,0
57,91,0,0,0,0
57,92,0,0,0,0
57,93,0,0,0,0
57,94,0,0,0,0
57,95,0,0,0,0
58,0,0,0,0,0
58,1,0,0,0,0
58,2,0,0,0,0
58,3,0,0,0,0
58,4,0,0,0,0
58,5,0,0,0,0
58,6,0,0,0,0
58,7,0,0,0,0
58,8,0,0,0,0
58,9,0,0,0,0
58,10,0,0,0,0
58,11,0,0,0,0
58,12,0,0,0,0
58,13,0,0,0,0
58,14,0,0,0,0
58,15,0,0,0,0
58,16,0,0,0,0
58,17,0,0,0,0
58,18,0,0,0,0
58,19,0,0,0,0
58,20,0,0,0,0
58,21,0,0,0,0
58,22,0,0,0,0
58,23,0,0,0,0
58,24,0,0,0,0
58,25,0,0,0,0
58,26,0,0,0,0
58,27,0,0,0,0
58,28,0,0,0,0
58,29,0,0,0,0
58,30,0,0,0,0
58,31,0,0,0,0
58,32,0,0,0,0
58,33,0,0,0,0
58,34,0,0,0,0
58,35,0,0,0,0
58,36,0,0,0,0
58,37,0,0,0,0
58,38,0,1.13143811751147,1.280152213757899,1
58,39,0,0,0,0
58,40,0,0.253326772895679,0.06417445386573893,1
58,41,0,0,0,0
58,42,0,0,0,0
58,43,0,0,0,0
58,44,0,0,0,0
58,45,0,0,0,0
58,46,0,0,0,0
58,47,0,0,0,0
58,48,0,1.190407508464604,1.417070036208906,1
58,49,0,1.299424677772769,1.688504493204864,1
58,50,0,1.872634831518264,3.506761212215439,1
58,51,0,0,0,0
58,52,0,3.724578548084287,13.87248536084966,1
58,53,0,7.974877677750876,63.59867397508921,1
58,54,0,0.2545928652800123,0.06481752705148652,1
58,55,0,3.715305342468798,13.80349378777719,1
58,56,0,4.220832321501966,17.81542548623568,1
58,57,0,7.302687207203403,53.32924044625224,1
58,58,0,4.962302486666036,24.62444596917192,1
58,59,0,14.49455933066651,210.0922501902116,1
58,60,0,5.319182585794243,28.29370338101673,1
58,61,0,3.260231160237224,10.62910721818176,1
58,62,0,6.549835429977897,42.90034415979374,1
58,63,0,2.315447280941725,5.361296110820427,1
58,64,0,0,0,0
58,65,0,4.049349335617602,16.39723004186671,1
58,66,0,0.01039085763037917,0.000107969922294809,1
58,67,0,0.4957148284815965,0.2457331911765386,1
58,68,0,0,0,0
58,69,0,0,0,0
58,70,0,0,0,0
58,71,0,0,0,0
58,72,0,0,0,0
58,73,0,0.5028096459356453,0.2528175400459289,1
58,74,0,0,0,0
58,75,0,0,0,0
58,76,0,0,0,0
58,77,0,0,0,0
58,78,0,0,0,0
58,79,0,0,0,0
58,80,0,0,0,0
58,81,0,0,0,0
58,82,0,0,0,0
58,83,0,0,0,0
58,84,0,0,0,0
58,85,0,0,0,0
58,86,0,0,0,0
58,87,0,0,0,0
58,88,0,0,0,0
58,89,0,0,0,0
58,90,0,0,0,0
58,91,0,0,0,0
58,92,0,0,0,0
58,93,0,0,0,0
58,94,0,0,0,0
58,95,0,0,0,0
59,0,0,0,0,0
59,1,0,0,0,0
59,2,0,0,0,0
59,3,0,0,0,0
59,4,0,0,0,0
59,5,0,0,0,0
59,6,0,0,0,0
59,7,0,0,0,0
59,8,0,0,0,0
59,9,0,0,0,0
59,10,0,0,0,0
59,11,0,0,0,0
59,12,0,0,0,0
59,13,0,0,0,0
59,14,0,0,0,0
59,15,0,0,0,0
59,16,0,0,0,0
59,17,0,0,0,0
59,18,0,0,0,0
59,19,0,0,0,0
59,20,0,0,0,0
59,21,0,0,0,0
59,22,0,0,0,0
59,23,0,0,0,0
59,24,0,0,0,0
59,25,0,0,0,0
59,26,0,0,0,0
59,27,0,0,0,0
59,28,0,0,0,0
59,29,0,0,0,0
59,30,0,0,0,0
59,31,0,0,0,0
59,32,0,0,0,0
59,33,0,0,0,0
59,34,0,0,0,0
59,35,0,0,0,0
59,36,0,0,0,0
59,37,0,0,0,0
59,38,0,0,0,0
59,39,0,1.401969246151735,1.965517767155264,1
59,40,0,0.6843861370618105,0.4683843846023873,1
59,41,0,0,0,0
59,42,0,0,0,0
59,43,0,0.8356458057499774,0.6983039126675289,1
59,44,0,0.2514821196377115,0.06324325649747624,1
59,45,0,0,0,0
59,46,0,0.8308492314073197,0.6903104453301339,1
59,47,0,1.266196113301756,1.603252597340473,1
59,48,0,1.192001115682706,1.420866659788816,1
59,49,0,0.6282257206903635,0.3946675561369267,1
59,50,0,2.552220541246313,6.513829691159624,1
59,51,0,0.4443684123117925,0.1974632858605032,1
59,52,0,1.814661601787894,3.292996729003406,1
59,53,0,0.4610608005698077,0.212577061822072,1
59,54,0,0.5098538759888407,0.2599509748608441,1
59,55,0,4.942619279281383,24.42948533992402,1
59,56,0,1.990933261004983,3.963815249775934,1
59,57,0,0,0,0
59,58,0,5.533745580002673,30.62234014419912,1
59,59,0,13.5532961663014,183.6918369714803,1
59,60,0,3.525929883224602,12.43218154141626,1
59,61,0,2.131260123288787,4.542269713120937,1
59,62,0,2.093214322260439,4.38154619891623,1
59,63,0,3.579696721986212,12.81422862139883,1
59,64,0,3.231610573195697,10.44330689679022,1
59,65,0,3.158372569993608,9.975317290888031,1
59,66,0,0,0,0
59,67,0,0.7345467897340149,0.539558986308547,1
59,68,0,0,0,0
59,69,0,0,0,0
59,70,0,0,0,0
59,71,0,0,0,0
59,72,0,0,0,0
59,73,0,0,0,0
59,74,0,0,0,0
59,75,0,0,0,0
59,76,0,0,0,0
59,77,0,0,0,0
59,78,0,0,0,0
59,79,0,0,0,0
59,80,0,0,0,0
59,81,0,0,0,0
59,82,0,0,0,0
59,83,0,0,0,0
59,84,0,0,0,0
59,85,0,0,0,0
59,86,0,0,0,0
59,87,0,0,0,0
59,88,0,0,0,0
59,89,0,0,0,0
59,90,0,0,0,0
59,91,0,0,0,0
59,92,0,0,0,0
59,93,0,0,0,0
59,94,0,0,0,0
59,95,0,0,0,0
60,0,0,0,0,0
60,1,0,0,0,0
60,2,0,0,0,0
60,3,0,0,0,0
60,4,0,0,0,0
60,5,0,0,0,0
60,6,0,0,0,0
60,7,0,0,0,0
60,8,0,0,0,0
60,9,0,0,0,0
60,10,0,0,0,0
60,11,0,0,0,0
60,12,0,0,0,0
60,13,0,0,0,0
60,14,0,0,0,0
60,15,0,0,0,0
60,16,0,0,0,0
60,17,0,0,0,0
60,18,0,0,0,0
60,19,0,0,0,0
60,20,0,0,0,0
60,21,0,0,0,0
60,22,0,0,0,0
60,23,0,0,0,0
60,24,0,0,0,0
60,25,0,0,0,0
60,26,0,0,0,0
60,27,0,0,0,0
60,28,0,0,0,0
60,29,0,0,0,0
60,30,0,0,0,0
60,31,0,0,0,0
60,32,0,0,0,0
60,33,0,0,0,0
60,34,0,0,0,0
60,35,0,0,0,0
60,36,0,0,0,0
60,37,0,0,0,0
60,38,0,0,0,0
60,39,0,0.4487957159574961,0.2014175946618015,1
60,40,0,0,0,0
60,41,0,0,0,0
60,42,0,0,0,0
60,43,0,0.4631239102618573,0.2144837562562328,1
60,44,0,0,0,0
60,45,0,0,0,0
60,46,0,0.8194155494326624,0.671441842652032,1
60,47,0,0.2316442145168149,0.05365904211911216,1
60,48,0,2.36928181925831,5.61349633906797,1
60,49,0,0.6291427126575885,0.3958205528901489,1
60,50,0,0,0,0
60,51,0,0.2205738442120061,0.04865282075046234,1
60,52,0,0.8342916073585328,0.6960424861088843,1
60,53,0,2.337919673710082,5.465868400720657,1
60,54,0,4.072243723041974,16.58316893985476,1
60,55,0,2.383342466188571,5.680321311137821,1
60,56,0,1.430805897584135,2.047205516561543,1
60,57,0,2.669596218630832,7.126743970528037,1
60,58,0,1.908697802264063,3.643127300367666,1
60,59,0,1.78213241774079,3.175995954362635,1
60,60,0,3.422951295499379,11.71659557136087,1
60,61,0,2.084631072367359,4.345686707879484,1
60,62,0,2.88503278985825,8.323414198557275,1
60,63,0,1.00201134611703,1.004026737747263,1
60,64,0,1.571688020727912,2.470203234499623,1
60,65,0,0.5158118842341085,0.2660618999171414,1
60,66,0,1.569814508570649,2.464317591318907,1
60,67,0,1.639816639842584,2.688998612304622,1
60,68,0,0,0,0
60,69,0,0.2109771102236933,0.04451134103834041,1
60,70,0,0.928687174693148,0.8624598684395416,1
60,71,0,0.8994318964234791,0.808977736303936,1
60,72,0,0,0,0
60,73,0,0,0,0
60,74,0,0,0,0
60,75,0,0,0,0
60,76,0,0,0,0
60,77,0,0,0,0
60,78,0,0,0,0
60,79,0,0,0,0
60,80,0,0,0,0
60,81,0,0,0,0
60,82,0,0,0,0
60,83,0,0,0,0
60,84,0,0,0,0
60,85,0,0,0,0
60,86,0,0,0,0
60,87,0,0,0,0
60,88,0,0,0,0
60,89,0,0,0,0
60,90,0,0,0,0
60,91,0,0,0,0
60,92,0,0,0,0
60,93,0,0,0,0
60,94,0,0,0,0
60,95,0,0,0,0
61,0,0,0,0,0
61,1,0,0,0,0
61,2,0,0,0,0
61,3,0,0,0,0
61,4,0,0,0,0
61,5,0,0,0,0
61,6,0,0,0,0
61,7,0,0,0,0
61,8,0,0,0,0
61,9,0,0,0,0
61,10,0,0,0,0
61,11,0,0,0,0
61,12,0,0,0,0
61,13,0,0,0,0
61,14,0,0,0,0
61,15,0,0,0,0
61,16,0,0,0,0
61,17,0,0,0,0
61,18,0,0,0,0
61,19,0,0,0,0
61,20,0,0,0,0
61,21,0,0,0,0
61,22,0,0,0,0
61,23,0,0,0,0
61,24,0,0,0,0
61,25,0,0,0,0
61,26,0,0,0,0
61,27,0,0,0,0
61,28,0,0,0,0
61,29,0,0,0,0
61,30,0,0,0,0
61,31,0,0,0,0
61,32,0,0,0,0
61,33,0,0,0,0
61,34,0,0,0,0
61,35,0,0,0,0
61,36,0,0,0,0
61,37,0,0,0,0
61,38,0,0,0,0
61,39,0,0,0,0
61,40,0,0.3307172627243045,0.1093739078638566,1
61,41,0,0,0,0
61,42,0,0,0,0
61,43,0,0,0,0
61,44,0,0,0,0
61,45,0,0,0,0
61,46,0,0,0,0
61,47,0,0.5963385002395076,0.3556196068679052,1
61,48,0,0,0,0
61,49,0,0.2131838790545555,0.04544736628874734,1
61,50,0,0,0,0
61,51,0,0,0,0
61,52,0,0,0,0
61,53,0,0,0,0
61,54,0,0,0,0
61,55,0,3.839138711884765,14.73898604909221,1
61,56,0,1.363404803847568,1.858872659154626,1
61,57,0,0.5598627725065737,0.3134463240387474,1
61,58,0,0.1857853015697792,0.0345161782793738,1
61,59,0,1.401394121827771,1.963905484693429,1
61,60,0,2.603134447846242,6.77630895356376,1
61,61,0,0.6896053347810569,0.4755555177584936,1
61,62,0,2.018282882703268,4.073465794613015,1
61,63,0,1.185051464943189,1.404346974563999,1
61,64,0,2.182868792581617,4.764916165626728,1
61,65,0,0,0,0
61,66,0,1.909715989629188,3.64701516104539,1
61,67,0,0,0,0
61,68,0,0,0,0
61,69,0,0,0,0
61,70,0,0,0,0
61,71,0,0.7104654097057205,0.5047610983883173,1
61,72,0,0,0,0
61,73,0,0,0,0
61,74,0,0,0,0
61,75,0,0,0,0
61,76,0,0,0,0
61,77,0,0,0,0
61,78,0,0,0,0
61,79,0,0,0,0
61,80,0,0,0,0
61,81,0,0,0,0
61,82,0,0,0,0
61,83,0,0,0,0
61,84,0,0,0,0
61,85,0,0,0,0
61,86,0,0,0,0
61,87,0,0,0,0
61,88,0,0,0,0
61,89,0,0,0,0
61,90,0,0,0,0
61,91,0,0,0,0
61,92,0,0,0,0
61,93,0,0,0,0
61,94,0,0,0,0
61,95,0,0,0,0
62,0,0,0,0,0
62,1,0,0,0,0
62,2,0,0,0,0
62,3,0,0,0,0
62,4,0,0,0,0
62,5,0,0,0,0
62,6,0,0,0,0
62,7,0,0,0,0
62,8,0,0,0,0
62,9,0,0,0,0
62,10,0,0,0,0
62,11,0,0,0,0
62,12,0,0,0,0
62,13,0,0,0,0
62,14,0,0,0,0
62,15,0,0,0,0
62,16,0,0,0,0
62,17,0,0,0,0
62,18,0,0,0,0
62,19,0,0,0,0
62,20,0,0,0,0
62,21,0,0,0,0
62,22,0,0,0,0
62,23,0,0,0,0
62,24,0,0,0,0
62,25,0,0,0,0
62,26,0,0,0,0
62,27,0,0,0,0
62,28,0,0,0,0
62,29,0,0,0,0
62,30,0,0,0,0
62,31,0,0,0,0
62,32,0,0,0,0
62,33,0,0,0,0
62,34,0,0,0,0
62,35,0,0,0,0
62,36,0,0,0,0
62,37,0,0,0,0
62,38,0,0,0,0
62,39,0,0,0,0
62,40,0,0,0,0
62,41,0,0,0,0
62,42,0,0.6780987308242543,0.4598178887454645,1
62,43,0,0,0,0
62,44,0,0,0,0
62,45,0,0,0,0
62,46,0,1.933744200545018,3.739366633141492,1
62,47,0,2.58877379217926,6.701749747074188,1
62,48,0,0.348690627600426,0.1215851537763789,1
62,49,0,0.497946861057885,0.2479510764374006,1
62,50,0,3.108854297053834,9.664975040310088,1
62,51,0,0,0,0
62,52,0,0,0,0
62,53,0,0,0,0
62,54,0,0,0,0
62,55,0,1.900668707117521,3.612541534215788,1
62,56,0,0,0,0
62,57,0,5.688823550382542,32.36271338738703,1
62,58,0,0.51099891,0.2611198860211881,1
62,59,0,0.8446028580049001,0.7133539877500454,1
62,60,0,1.696218942229548,2.877158699978327,1
62,61,0,2.39662880312396,5.743829619963385,1
62,62,0,0.2385574580762892,0.05690966080382048,1
62,63,0,1.573922136795809,2.477230892695887,1
62,64,0,0,0,0
62,65,0,0,0,0
62,66,0,0.7936257176936325,0.6298417797847333,1
62,67,0,0,0,0
62,68,0,0,0,0
62,69,0,0,0,0
62,70,0,0,0,0
62,71,0,1.100801889384787,1.211764799673116,1
62,72,0,0,0,0
62,73,0,0,0,0
62,74,0,0,0,0
62,75,0,0,0,0
62,76,0,0,0,0
62,77,0,0,0,0
62,78,0,0,0,0
62,79,0,0,0,0
62,80,0,0,0,0
62,81,0,0,0,0
62,82,0,0,0,0
62,83,0,0,0,0
62,84,0,0,0,0
62,85,0,0,0,0
62,86,0,0,0,0
62,87,0,0,0,0
62,88,0,0,0,0
62,89,0,0,0,0
62,90,0,0,0,0
62,91,0,0,0,0
62,92,0,0,0,0
62,93,0,0,0,0
62,94,0,0,0,0
62,95,0,0,0,0
63,0,0,0,0,0
63,1,0,0,0,0
63,2,0,0,0,0
63,3,0,0,0,0
63,4,0,0,0,0
63,5,0,0,0,0
63,6,0,0,0,0
63,7,0,0,0,0
63,8,0,0,0,0
63,9,0,0,0,0
63,10,0,0,0,0
63,11,0,0,0,0
63,12,0,0,0,0
63,13,0,0,0,0
63,14,0,0,0,0
63,15,0,0,0,0
63,16,0,0,0,0
63,17,0,0,0,0
63,18,0,0,0,0
63,19,0,0,0,0
63,20,0,0,0,0
63,21,0,0,0,0
63,22,0,0,0,0
63,23,0,0,0,0
63,24,0,0,0,0
63,25,0,0,0,0
63,26,0,0,0,0
63,27,0,0,0,0
63,28,0,0,0,0
63,29,0,0,0,0
63,30,0,0,0,0
63,31,0,0,0,0
63,32,0,0,0,0
63,33,0,0,0,0
63,34,0,0,0,0
63,35,0,0,0,0
63,36,0,0,0,0
63,37,0,2.142567797268401,4.590596765891567,1
63,38,0,0,0,0
63,39,0,0,0,0
63,40,0,0,0,0
63,41,0,0,0,0
63,42,0,0,0,0
63,43,0,0,0,0
63,44,0,0,0,0
63,45,0,0,0,0
63,46,0,0.390294561024116,0.1523298443650074,1
63,47,0,0.119548632635855,0.01429187556510262,1
63,48,0,0.3307277914703542,0.1093808720508581,1
63,49,0,0,0,0
63,50,0,0,0,0
63,51,0,0,0,0
63,52,0,0,0,0
63,53,0,0,0,0
63,54,0,0,0,0
63,55,0,0.9418151600473148,0.8870157956949491,1
63,56,0,2.899481622430297,8.406993678811027,1
63,57,0,0,0,0
63,58,0,0,0,0
63,59,0,0.7241307263165456,0.524365308795728,1
63,60,0,1.642263412769171,2.697029116920246,1
63,61,0,0.7757968052697251,0.6018606830667117,1
63,62,0,0,0,0
63,63,0,0,0,0
63,64,0,0.1296745418254873,0.01681548679765006,1
63,65,0,0.1563321539258288,0.02443974235108904,1
63,66,0,0,0,0
63,67,0,0,0,0
63,68,0,0,0,0
63,69,0,0,0,0
63,70,0,0,0,0
63,71,0,0,0,0
63,72,0,0,0,0
63,73,0,0,0,0
63,74,0,0,0,0
63,75,0,0,0,0
63,76,0,0,0,0
63,77,0,0,0,0
63,78,0,0,0,0
63,79,0,0,0,0
63,80,0,0,0,0
63,81,0,0,0,0
63,82,0,0,0,0
63,83,0,0,0,0
63,84,0,0,0,0
63,85,0,0,0,0
63,86,0,0,0,0
63,87,0,0,0,0
63,88,0,0,0,0
63,89,0,0,0,0
63,90,0,0,0,0
63,91,0,0,0,0
63,92,0,0,0,0
63,93,0,0,0,0
63,94,0,0,0,0
63,95,0,0,0,0
64,0,0,0,0,0
64,1,0,0,0,0
64,2,0,0,0,0
64,3,0,0,0,0
64,4,0,0,0,0
64,5,0,0,0,0
64,6,0,0,0,0
64,7,0,0,0,0
64,8,0,0,0,0
64,9,0,0,0,0
64,10,0,0,0,0
64,11,0,0,0,0
64,12,0,0,0,0
64,13,0,0,0,0
64,14,0,0,0,0
64,15,0,0,0,0
64,16,0,0,0,0
64,17,0,0,0,0
64,18,0,0,0,0
64,19,0,0,0,0
64,20,0,0,0,0
64,21,0,0,0,0
64,22,0,0,0,0
64,23,0,0,0,0
64,24,0,0,0,0
64,25,0,0,0,0
64,26,0,0,0,0
64,27,0,0,0,0
64,28,0,0,0,0
64,29,0,0,0,0
64,30,0,0,0,0
64,31,0,0,0,0
64,32,0,0,0,0
64,33,0,0,0,0
64,34,0,0,0,0
64,35,0,0,0,0
64,36,0,0,0,0
64,37,0,0,0,0
64,38,0,0,0,0
64,39,0,0,0,0
64,40,0,0,0,0
64,41,0,0,0,0
64,42,0,0,0,0
64,43,0,0.9078211106947396,0.8241391690230306,1
64,44,0,0.3421602321491946,0.1170736244643907,1
64,45,0,0.3393500761343693,0.1151584741724023,1
64,46,0,0,0,0
64,47,0,0,0,0
64,48,0,0,0,0
64,49,0,0.1807204513331451,0.03265988153005565,1
64,50,0,0.5960649920230905,0.3552934747154869,1
64,51,0,0.2048968412107523,0.04198271553814424,1
64,52,0,0,0,0
64,53,0,0,0,0
64,54,0,0.3559964512605425,0.1267334733100998,1
64,55,0,0.4449811612880139,0.1980082339012295,1
64,56,0,3.574837200749418,12.77946101186194,1
64,57,0,0,0,0
64,58,0,0.351812811386116,0.1237722542554028,1
64,59,0,0,0,0
64,60,0,4.009625874358144,16.07709965232231,1
64,61,0,0,0,0
64,62,0,0,0,0
64,63,0,0,0,0
64,64,0,0,0,0
64,65,0,0,0,0
64,66,0,0.0909661817023189,0.008274846213499299,1
64,67,0,1.536143757411467,2.359737643434221,1
64,68,0,0.4603360213195699,0.2119092525243315,1
64,69,0,0.4877651522136773,0.2379148437140318,1
64,70,0,0,0,0
64,71,0,0,0,0
64,72,0,0,0,0
64,73,0,0,0,0
64,74,0,0,0,0
64,75,0,0,0,0
64,76,0,0,0,0
64,77,0,0,0,0
64,78,0,0,0,0
64,79,0,0,0,0
64,80,0,0,0,0
64,81,0,0,0,0
64,82,0,0,0,0
64,83,0,0,0,0
64,84,0,0,0,0
64,85,0,0,0,0
64,86,0,0,0,0
64,87,0,0,0,0
64,88,0,0,0,0
64,89,0,0,0,0
64,90,0,0,0,0
64,91,0,0,0,0
64,92,0,0,0,0
64,93,0,0,0,0
64,94,0,0,0,0
64,95,0,0,0,0
65,0,0,0,0,0
65,1,0,0,0,0
65,2,0,0,0,0
65,3,0,0,0,0
65,4,0,0,0,0
65,5,0,0,0,0
65,6,0,0,0,0
65,7,0,0,0,0
65,8,0,0,0,0
65,9,0,0,0,0
65,10,0,0,0,0
65,11,0,0,0,0
65,12,0,0,0,0
65,13,0,0,0,0
65,14,0,0,0,0
65,15,0,0,0,0
65,16,0,0,0,0
65,17,0,0,0,0
65,18,0,0,0,0
65,19,0,0,0,0
65,20,0,0,0,0
