# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
53,37,0,0.002600517334940378,6.762690409325405e-06,1
53,38,0,0,0,0
53,39,0,0,0,0
53,40,0,0.3090669479425351,0.09552237831051373,1
53,41,0,1.323243118740542,1.750972351294195,1
53,42,0,1.653132855472893,2.73284823784396,1
53,43,0,4.242455598941995,17.99842950899428,1
53,44,0,1.423129267818212,2.0252969129208,1
53,45,0,0.4525379027962969,0.2047905534672707,1
53,46,0,0.2450245117998451,0.06003701138275245,1
53,47,0,3.569984261955938,12.74478763061308,1
53,48,0,4.232475977214691,17.91385289769946,1
53,49,0,4.289209291494468,18.39731634624248,1
53,50,0,2.366811388768286,5.601796150003263,1
53,51,0,2.542588116578139,6.464754330564368,1
53,52,0,0.9855769357404749,0.9713618962635842,1
53,53,0,4.928776390192879,24.29283670452275,1
53,54,0,0,0,0
53,55,0,0,0,0
53,56,0,0.5115855716639107,0.2617197971346903,1
53,57,0,0,0,0
53,58,0,7.749365658333487,60.05266810655841,1
53,59,0,0,0,0
53,60,0,0.5519839449160643,0.3046862754451007,1
53,61,0,0.3835057918367578,0.1470766923723386,1
53,62,0,0,0,0
53,63,0,0,0,0
53,64,0,0,0,0
53,65,0,0,0,0
53,66,0,0,0,0
53,67,0,0,0,0
53,68,0,0,0,0
53,69,0,0,0,0
53,70,0,0,0,0
53,71,0,0,0,0
53,72,0,0,0,0
53,73,0,0,0,0
53,74,0,0,0,0
53,75,0,0,0,0
53,76,0,0,0,0
53,77,0,0,0,0
53,78,0,0,0,0
53,79,0,0,0,0
53,80,0,0,0,0
53,81,0,0,0,0
53,82,0,0,0,0
53,83,0,0,0,0
53,84,0,0,0,0
53,85,0,0,0,0
53,86,0,0,0,0
53,87,0,0,0,0
53,88,0,0,0,0
53,89,0,0,0,0
53,90,0,0,0,0
53,91,0,0,0,0
53,92,0,0,0,0
53,93,0,0,0,0
53,94,0,0,0,0
53,95,0,0,0,0
54,0,0,0,0,0
54,1,0,0,0,0
54,2,0,0,0,0
54,3,0,0,0,0
54,4,0,0,0,0
54,5,0,0,0,0
54,6,0,0,0,0
54,7,0,0,0,0
54,8,0,0,0,0
54,9,0,0,0,0
54,10,0,0,0,0
54,11,0,0,0,0
54,12,0,0,0,0
54,13,0,0,0,0
54,14,0,0,0,0
54,15,0,0,0,0
54,16,0,0,0,0
54,17,0,0,0,0
54,18,0,0,0,0
54,19,0,0,0,0
54,20,0,0,0,0
54,21,0,0,0,0
54,22,0,0,0,0
54,23,0,0,0,0
54,24,0,0,0,0
54,25,0,0,0,0
54,26,0,0,0,0
54,27,0,0,0,0
54,28,0,0,0,0
54,29,0,0,0,0
54,30,0,0,0,0
54,31,0,0.013899788891515,0.0001932041312286837,1
54,32,0,0,0,0
54,33,0,0,0,0
54,34,0,0,0,0
54,35,0,6.490817759186029e-05,4.213071518296475e-09,1
54,36,0,7.271621143445373e-06,5.287647405380179e-11,1
54,37,0,0,0,0
54,38,0,0.2176695084807001,0.04738001492222958,1
54,39,0,0,0,0
54,40,0,1.223812029099018,1.497715882567456,1
54,41,0,1.076940401560455,1.159800628513194,1
54,42,0,0.911639611756448,0.8310867817234473,1
54,43,0,5.434645909273421,29.53537615918233,1
54,44,0,1.762868841131446,3.107706551032127,1
54,45,0,0.8958608414213369,0.8025666471921458,1
54,46,0,0.269464054577679,0.07261087670944236,1
54,47,0,0.4931918386115277,0.2432381896730192,1
54,48,0,3.396949614864795,11.53926668593008,1
54,49,0,2.281110670373521,5.203465890491935,1
54,50,0,3.459043560773659,11.96498235532971,1
54,51,0,0.8402902480156331,0.7060877009101743,1
54,52,0,0.3335753608223635,0.11127252134777,1
54,53,0,2.173465424984953,4.723951953605021,1
54,54,0,0.4469025116543665,0.1997218549229812,1
54,55,0,0,0,0
54,56,0,0,0,0
54,57,0,1.233599237137599,1.521767077866466,1
54,58,0,0,0,0
54,59,0,0,0,0
54,60,0,0,0,0
54,61,0,0.4372062704627351,0.1911493229319343,1
54,62,0,0,0,0
54,63,0,0,0,0
54,64,0,0,0,0
54,65,0,0,0,0
54,66,0,0,0,0
54,67,0,0,0,0
54,68,0,0,0,0
54,69,0,0,0,0
54,70,0,0,0,0
54,71,0,0,0,0
54,72,0,0,0,0
54,73,0,0,0,0
54,74,0,0,0,0
54,75,0,0,0,0
54,76,0,0,0,0
54,77,0,0,0,0
54,78,0,0,0,0
54,79,0,0,0,0
54,80,0,0,0,0
54,81,0,0,0,0
54,82,0,0,0,0
54,83,0,0,0,0
54,84,0,0,0,0
54,85,0,0,0,0
54,86,0,0,0,0
54,87,0,0,0,0
54,88,0,0,0,0
54,89,0,0,0,0
54,90,0,0,0,0
54,91,0,0,0,0
54,92,0,0,0,0
54,93,0,0,0,0
54,94,0,0,0,0
54,95,0,0,0,0
55,0,0,0,0,0
55,1,0,0,0,0
55,2,0,0,0,0
55,3,0,0,0,0
55,4,0,0,0,0
55,5,0,0,0,0
55,6,0,0,0,0
55,7,0,0,0,0
55,8,0,0,0,0
55,9,0,0,0,0
55,10,0,0,0,0
55,11,0,0,0,0
55,12,0,0,0,0
55,13,0,0,0,0
55,14,0,0,0,0
55,15,0,0,0,0
55,16,0,0,0,0
55,17,0,0,0,0
55,18,0,0,0,0
55,19,0,0,0,0
55,20,0,0,0,0
55,21,0,0,0,0
55,22,0,0,0,0
55,23,0,0,0,0
55,24,0,0,0,0
55,25,0,0,0,0
55,26,0,0,0,0
55,27,0,0,0,0
55,28,0,0,0,0
55,29,0,0,0,0
55,30,0,0,0,0
55,31,0,0,0,0
55,32,0,0,0,0
55,33,0,0,0,0
55,34,0,0,0,0
55,35,0,7.732742233201861e-06,5.979530244514371e-11,1
55,36,0,0,0,0
55,37,0,0,0,0
55,38,0,0.2498218964006652,0.0624109799212247,1
55,39,0,0,0,0
55,40,0,0,0,0
55,41,0,0.4404070896721682,0.1939584046335092,1
55,42,0,1.288459628268476,1.660128213677739,1
55,43,0,0.0133177817624528,0.0001773633110723203,1
55,44,0,0.7806007965256248,0.6093376035364398,1
55,45,0,0,0,0
55,46,0,1.145631934285696,1.312472528855186,1
55,47,0,0,0,0
55,48,0,0,0,0
55,49,0,1.890254814375742,3.573063263270673,1
55,50,0,3.036011819886006,9.217367770487535,1
55,51,0,1.634675603959192,2.672164330179348,1
55,52,0,0.4659846592337656,0.2171417026412086,1
55,53,0,1.269871940261667,1.612574744663931,1
55,54,0,1.068398533276567,1.141475425907519,1
55,55,0,0.5027158483518477,0.2527232241841179,1
55,56,0,0,0,0
55,57,0,0,0,0
55,58,0,0,0,0
55,59,0,0,0,0
55,60,0,0,0,0
55,61,0,0,0,0
55,62,0,0,0,0
55,63,0,0,0,0
55,64,0,0,0,0
55,65,0,0,0,0
55,66,0,0,0,0
55,67,0,0,0,0
55,68,0,0,0,0
55,69,0,0,0,0
55,70,0,0,0,0
55,71,0,0,0,0
55,72,0,0,0,0
55,73,0,0,0,0
55,74,0,0,0,0
55,75,0,0,0,0
55,76,0,0,0,0
55,77,0,0,0,0
55,78,0,0,0,0
55,79,0,0,0,0
55,80,0,0,0,0
55,81,0,0,0,0
55,82,0,0,0,0
55,83,0,0,0,0
55,84,0,0,0,0
55,85,0,0,0,0
55,86,0,0,0,0
55,87,0,0,0,0
55,88,0,0,0,0
55,89,0,0,0,0
55,90,0,0,0,0
55,91,0,0,0,0
55,92,0,0,0,0
55,93,0,0,0,0
55,94,0,0,0,0
55,95,0,0,0,0
56,0,0,0,0,0
56,1,0,0,0,0
56,2,0,0,0,0
56,3,0,0,0,0
56,4,0,0,0,0
56,5,0,0,0,0
56,6,0,0,0,0
56,7,0,0,0,0
56,8,0,0,0,0
56,9,0,0,0,0
56,10,0,0,0,0
56,11,0,0,0,0
56,12,0,0,0,0
56,13,0,0,0,0
56,14,0,0,0,0
56,15,0,0,0,0
56,16,0,0,0,0
56,17,0,0,0,0
56,18,0,0,0,0
56,19,0,0,0,0
56,20,0,0,0,0
56,21,0,0,0,0
56,22,0,0,0,0
56,23,0,0,0,0
56,24,0,0,0,0
56,25,0,0,0,0
56,26,0,0,0,0
56,27,0,0,0,0
56,28,0,0,0,0
56,29,0,0,0,0
56,30,0,0,0,0
56,31,0,0,0,0
56,32,0,0,0,0
56,33,0,0.001699112814094406,2.88698435501981e-06,1
56,34,0,6.320333341136575e-06,3.994661354308262e-11,1
56,35,0,0,0,0
56,36,0,0,0,0
56,37,0,0,0,0
56,38,0,0,0,0
56,39,0,0,0,0
56,40,0,0,0,0
56,41,0,0.3457248317192219,0.1195256592672843,1
56,42,0,0.05662289084327515,0.003206151767449453,1
56,43,0,1.080657508170173,1.167820649964568,1
56,44,0,0,0,0
56,45,0,0,0,0
56,46,0,0.8631687479455336,0.7450602874298601,1
56,47,0,0,0,0
56,48,0,0,0,0
56,49,0,0.7647230780426886,0.584801386091084,1
56,50,0,0,0,0
56,51,0,0.4538901172084771,0.206016238499525,1
56,52,0,0.06342220294466994,0.0040223758263549,1
56,53,0,0,0,0
56,54,0,1.877801846499152,3.526139774715624,1
56,55,0,0.5170192395023481,0.2673088940155863,1
56,56,0,0,0,0
56,57,0,0.51099891,0.2611198860211881,1
56,58,0,0.332137921425773,0.1103155988490329,1
56,59,0,0,0,0
56,60,0,0,0,0
56,61,0,0,0,0
56,62,0,0,0,0
56,63,0,0,0,0
56,64,0,0,0,0
56,65,0,0,0,0
56,66,0,0,0,0
56,67,0,0,0,0
56,68,0,0.008680137502036334,7.534478705425756e-05,1
56,69,0,0.9118826118232781,0.8315298977456433,1
56,70,0,0,0,0
56,71,0,0,0,0
56,72,0,0,0,0
56,73,0,0,0,0
56,74,0,0,0,0
56,75,0,0,0,0
56,76,0,0,0,0
56,77,0,0,0,0
56,78,0,0,0,0
56,79,0,0,0,0
56,80,0,0,0,0
56,81,0,0,0,0
56,82,0,0,0,0
56,83,0,0,0,0
56,84,0,0,0,0
56,85,0,0,0,0
56,86,0,0,0,0
56,87,0,0,0,0
56,88,0,0,0,0
56,89,0,0,0,0
56,90,0,0,0,0
56,91,0,0,0,0
56,92,0,0,0,0
56,93,0,0,0,0
56,94,0,0,0,0
56,95,0,0,0,0
57,0,0,0,0,0
57,1,0,0,0,0
57,2,0,0,0,0
57,3,0,0,0,0
57,4,0,0,0,0
57,5,0,0,0,0
57,6,0,0,0,0
57,7,0,0,0,0
57,8,0,0,0,0
57,9,0,0,0,0
57,10,0,0,0,0
57,11,0,0,0,0
57,12,0,0,0,0
57,13,0,0,0,0
57,14,0,0,0,0
57,15,0,0,0,0
57,16,0,0,0,0
57,17,0,0,0,0
57,18,0,0,0,0
57,19,0,0,0,0
57,20,0,0,0,0
57,21,0,0,0,0
57,22,0,0,0,0
57,23,0,0,0,0
57,24,0,0,0,0
57,25,0,0,0,0
57,26,0,0,0,0
57,27,0,0,0,0
57,28,0,0,0,0
57,29,0,0,0,0
57,30,0,0,0,0
57,31,0,0,0,0
57,32,0,0,0,0
57,33,0,0.0008938141836551949,7.989037949032025e-07,1
57,34,0,0,0,0
57,35,0,0.001040699102304643,1.08305462153769e-06,1
57,36,0,0,0,0
57,37,0,0.7391805675275042,0.5463879114102831,1
57,38,0,0,0,0
57,39,0,0,0,0
57,40,0,0,0,0
57,41,0,0,0,0
57,42,0,0,0,0
57,43,0,0.1641081806150549,0.02693149494478349,1
57,44,0,0,0,0
57,45,0,0,0,0
57,46,0,0.9845020653569584,0.9692443166921167,1
57,47,0,0.3886878744801189,0.1510782637678726,1
57,48,0,0.04467912376928401,0.001996224100791,1
57,49,0,0.8972363529705921,0.8050330730919689,1
57,50,0,0.3691155566067829,0.1362462941291351,1
57,51,0,0,0,0
57,52,0,1.216165858320539,1.479059394944535,1
57,53,0,0.70072613485019,0.4910171160620866,1
57,54,0,0,0,0
57,55,0,0,0,0
57,56,0,0,0,0
57,57,0,0.003642962605226785,1.327117654308072e-05,1
57,58,0,0.4488428946146991,0.2014599440461019,1
57,59,0,0,0,0
57,60,0,0,0,0
57,61,0,0,0,0
57,62,0,0,0,0
57,63,0,0,0,0
57,64,0,0,0,0
57,65,0,0,0,0
57,66,0,1.886161255809829,3.557604282918112,1
57,67,0,0.7036506208826406,0.4951241962685257,1
57,68,0,0,0,0
57,69,0,0,0,0
57,70,0,0,0,0
57,71,0,0,0,0
57,72,0,0,0,0
57,73,0,0,0,0
57,74,0,0,0,0
57,75,0,0.3193642773857462,0.1019935416701199,1
57,76,0,0,0,0
57,77,0,0,0,0
57,78,0,0,0,0
57,79,0,0,0,0
57,80,0,0,0,0
57,81,0,0,0,0
57,82,0,0,0,0
57,83,0,0,0,0
57,84,0,0,0,0
57,85,0,0,0,0
57,86,0,0,0,0
57,87,0,0,0,0
57,88,0,0,0,0
57,89,0,0,0,0
57,90,0,0,0,0
57,91,0,0,0,0
57,92,0,0,0,0
57,93,0,0,0,0
57,94,0,0,0,0
57,95,0,0,0,0
58,0,0,0,0,0
58,1,0,0,0,0
58,2,0,0,0,0
58,3,0,0,0,0
58,4,0,0,0,0
58,5,0,0,0,0
58,6,0,0,0,0
58,7,0,0,0,0
58,8,0,0,0,0
58,9,0,0,0,0
58,10,0,0,0,0
58,11,0,0,0,0
58,12,0,0,0,0
58,13,0,0,0,0
58,14,0,0,0,0
58,15,0,0,0,0
58,16,0,0,0,0
58,17,0,0,0,0
58,18,0,0,0,0
58,19,0,0,0,0
58,20,0,0,0,0
58,21,0,0,0,0
58,22,0,0,0,0
58,23,0,0,0,0
58,24,0,0,0,0
58,25,0,0,0,0
58,26,0,0,0,0
58,27,0,0,0,0
58,28,0,0,0,0
58,29,0,0,0,0
58,30,0,0,0,0
58,31,0,0,0,0
58,32,0,0,0,0
58,33,0,0,0,0
58,34,0,0,0,0
58,35,0,0,0,0
58,36,0,0,0,0
58,37,0,0,0,0
58,38,0,0,0,0
58,39,0,0,0,0
58,40,0,0,0,0
58,41,0,0.9161248015178243,0.8392846519560729,1
58,42,0,0,0,0
58,43,0,0.2346578320319785,0.05506429813394825,1
58,44,0,0.934001128601515,0.8723581082289037,1
58,45,0,0,0,0
58,46,0,0,0,0
58,47,0,0.9590829670430376,0.9198401376720764,1
58,48,0,0.4397037576601751,0.193339394500478,1
58,49,0,0,0,0
58,50,0,0,0,0
58,51,0,0.1590444791754706,0.0252951463561967,1
58,52,0,0,0,0
58,53,0,0,0,0
58,54,0,0,0,0
58,55,0,0,0,0
58,56,0,0,0,0
58,57,0,0,0,0
58,58,0,0,0,0
58,59,0,0,0,0
58,60,0,0,0,0
58,61,0,0,0,0
58,62,0,0,0,0
58,63,0,0,0,0
58,64,0,0,0,0
58,65,0,0,0,0
58,66,0,0,0,0
58,67,0,0.5626825081560453,0.3166116049847779,1
58,68,0,0,0,0
58,69,0,0,0,0
58,70,0,0,0,0
58,71,0,0,0,0
58,72,0,0,0,0
58,73,0,0.694369005059712,0.4821483151876144,1
58,74,0,0,0,0
58,75,0,0,0,0
58,76,0,0,0,0
58,77,0,0,0,0
58,78,0,0,0,0
58,79,0,0,0,0
58,80,0,0,0,0
58,81,0,0,0,0
58,82,0,0,0,0
58,83,0,0,0,0
58,84,0,0,0,0
58,85,0,0,0,0
58,86,0,0,0,0
58,87,0,0,0,0
58,88,0,0,0,0
58,89,0,0,0,0
58,90,0,0,0,0
58,91,0,0,0,0
58,92,0,0,0,0
58,93,0,0,0,0
58,94,0,0,0,0
58,95,0,0,0,0
59,0,0,0,0,0
59,1,0,0,0,0
59,2,0,0,0,0
59,3,0,0,0,0
59,4,0,0,0,0
59,5,0,0,0,0
59,6,0,0,0,0
59,7,0,0,0,0
59,8,0,0,0,0
59,9,0,0,0,0
59,10,0,0,0,0
59,11,0,0,0,0
59,12,0,0,0,0
59,13,0,0,0,0
59,14,0,0,0,0
59,15,0,0,0,0
59,16,0,0,0,0
59,17,0,0,0,0
59,18,0,0,0,0
59,19,0,0,0,0
59,20,0,0,0,0
59,21,0,0,0,0
59,22,0,0,0,0
59,23,0,0,0,0
59,24,0,0,0,0
59,25,0,0,0,0
59,26,0,0,0,0
59,27,0,0,0,0
59,28,0,0,0,0
59,29,0,0,0,0
59,30,0,0,0,0
59,31,0,0,0,0
59,32,0,0.2916173463613473,0.08504067669883399,1
59,33,0,0.573291064591837,0.3286626447408418,1
59,34,0,0,0,0
59,35,0,0,0,0
59,36,0,0,0,0
59,37,0,0,0,0
59,38,0,0,0,0
59,39,0,0,0,0
59,40,0,0,0,0
59,41,0,0,0,0
59,42,0,0,0,0
59,43,0,0,0,0
59,44,0,0.205359210232064,0.04217240522713708,1
59,45,0,0,0,0
59,46,0,0,0,0
59,47,0,0.5768260320018092,0.3327282711949521,1
59,48,0,0.1998554181318533,0.0399421881566579,1
59,49,0,0.4507646889289525,0.2031888047852153,1
59,50,0,0,0,0
59,51,0,1.149121175378243,1.320479475702675,1
59,52,0,0,0,0
59,53,0,0,0,0
59,54,0,0,0,0
59,55,0,0,0,0
59,56,0,0,0,0
59,57,0,0.407613687751372,0.166148918442273,1
59,58,0,0.6047420939731104,0.3657130002229823,1
59,59,0,0,0,0
59,60,0,0,0,0
59,61,0,0,0,0
59,62,0,0,0,0
59,63,0,0,0,0
59,64,0,0,0,0
59,65,0,0,0,0
59,66,0,0,0,0
59,67,0,0,0,0
59,68,0,0,0,0
59,69,0,0,0,0
59,70,0,0,0,0
59,71,0,0,0,0
59,72,0,0,0,0
59,73,0,0,0,0
59,74,0,0,0,0
59,75,0,0,0,0
59,76,0,0,0,0
59,77,0,0,0,0
59,78,0,0,0,0
59,79,0,0,0,0
59,80,0,0,0,0
59,81,0,0,0,0
59,82,0,0,0,0
59,83,0,0,0,0
59,84,0,0,0,0
59,85,0,0,0,0
59,86,0,0,0,0
59,87,0,0,0,0
59,88,0,0,0,0
59,89,0,0,0,0
59,90,0,0,0,0
59,91,0,0,0,0
59,92,0,0,0,0
59,93,0,0,0,0
59,94,0,0,0,0
59,95,0,0,0,0
60,0,0,0,0,0
60,1,0,0,0,0
60,2,0,0,0,0
60,3,0,0,0,0
60,4,0,0,0,0
60,5,0,0,0,0
60,6,0,0,0,0
60,7,0,0,0,0
60,8,0,0,0,0
60,9,0,0,0,0
60,10,0,0,0,0
60,11,0,0,0,0
60,12,0,0,0,0
60,13,0,0,0,0
60,14,0,0,0,0
60,15,0,0,0,0
60,16,0,0,0,0
60,17,0,0,0,0
60,18,0,0,0,0
60,19,0,0,0,0
60,20,0,0,0,0
60,21,0,0,0,0
60,22,0,0,0,0
60,23,0,0,0,0
60,24,0,0,0,0
60,25,0,0,0,0
60,26,0,0,0,0
60,27,0,0,0,0
60,28,0,0,0,0
60,29,0,0,0,0
60,30,0,0,0,0
60,31,0,0,0,0
60,32,0,0,0,0
60,33,0,0,0,0
60,34,0,0,0,0
60,35,0,0,0,0
60,36,0,0,0,0
60,37,0,0,0,0
60,38,0,0,0,0
60,39,0,0,0,0
60,40,0,0.05378235584612412,0.002892541800359121,1
60,41,0,0,0,0
60,42,0,2.616047677707803,6.843705452040388,1
60,43,0,0,0,0
60,44,0,0.3355631856377674,0.1126026515553668,1
60,45,0,0,0,0
60,46,0,0,0,0
60,47,0,0,0,0
60,48,0,0,0,0
60,49,0,0,0,0
60,50,0,0,0,0
60,51,0,0,0,0
60,52,0,0,0,0
60,53,0,0.7783172942376926,0.605777810509483,1
60,54,0,0,0,0
60,55,0,0,0,0
60,56,0,0,0,0
60,57,0,0,0,0
60,58,0,6.178054094557334,38.16835239527664,1
60,59,0,0,0,0
60,60,0,0,0,0
60,61,0,0,0,0
60,62,0,0,0,0
60,63,0,0,0,0
60,64,0,0,0,0
60,65,0,0,0,0
60,66,0,0,0,0
60,67,0,0,0,0
60,68,0,0,0,0
60,69,0,0,0,0
60,70,0,0,0,0
60,71,0,0,0,0
60,72,0,0,0,0
60,73,0,0,0,0
60,74,0,0,0,0
60,75,0,0,0,0
60,76,0,0,0,0
60,77,0,0,0,0
60,78,0,0,0,0
60,79,0,0,0,0
60,80,0,0,0,0
60,81,0,0,0,0
60,82,0,0,0,0
60,83,0,0,0,0
60,84,0,0,0,0
60,85,0,0,0,0
60,86,0,0,0,0
60,87,0,0,0,0
60,88,0,0,0,0
60,89,0,0,0,0
60,90,0,0,0,0
60,91,0,0,0,0
60,92,0,0,0,0
60,93,0,0,0,0
60,94,0,0,0,0
60,95,0,0,0,0
61,0,0,0,0,0
61,1,0,0,0,0
61,2,0,0,0,0
61,3,0,0,0,0
61,4,0,0,0,0
61,5,0,0,0,0
61,6,0,0,0,0
61,7,0,0,0,0
61,8,0,0,0,0
61,9,0,0,0,0
61,10,0,0,0,0
61,11,0,0,0,0
61,12,0,0,0,0
61,13,0,0,0,0
61,14,0,0,0,0
61,15,0,0,0,0
61,16,0,2.164099491504651,4.683326609130687,1
61,17,0,0,0,0
61,18,0,0,0,0
61,19,0,0,0,0
61,20,0,0,0,0
61,21,0,0,0,0
61,22,0,0,0,0
61,23,0,0,0,0
61,24,0,0,0,0
61,25,0,0,0,0
61,26,0,0,0,0
61,27,0,0,0,0
61,28,0,0,0,0
61,29,0,0,0,0
61,30,0,0,0,0
61,31,0,0.001141338936577085,1.302654568146912e-06,1
61,32,0,0,0,0
61,33,0,0,0,0
61,34,0,0,0,0
61,35,0,0,0,0
61,36,0,0,0,0
61,37,0,0,0,0
61,38,0,0,0,0
61,39,0,0,0,0
61,40,0,0.2233519333649969,0.04988608613788203,1
61,41,0,0,0,0
61,42,0,0,0,0
61,43,0,0.8132030410834831,0.6612991860274251,1
61,44,0,0.6790767711175616,0.4611452610714531,1
61,45,0,0,0,0
61,46,0,0,0,0
61,47,0,0,0,0
61,48,0,0,0,0
61,49,0,0,0,0
61,50,0,0,0,0
61,51,0,0,0,0
61,52,0,1.252135120757324,1.567842360633959,1
61,53,0,1.907253765230489,3.637616924985878,1
61,54,0,0,0,0
61,55,0,0,0,0
61,56,0,0,0,0
61,57,0,0,0,0
61,58,0,0,0,0
61,59,0,0,0,0
61,60,0,0,0,0
61,61,0,3.878442811750824,15.04231864402163,1
61,62,0,2.157469702646185,4.654675517836217,1
61,63,0,0,0,0
61,64,0,0,0,0
61,65,0,0,0,0
61,66,0,0,0,0
61,67,0,0,0,0
61,68,0,0,0,0
61,69,0,0,0,0
61,70,0,0,0,0
61,71,0,0,0,0
61,72,0,0,0,0
61,73,0,0,0,0
61,74,0,0,0,0
61,75,0,0,0,0
61,76,0,0,0,0
61,77,0,0,0,0
61,78,0,0,0,0
61,79,0,0,0,0
61,80,0,0,0,0
61,81,0,0,0,0
61,82,0,0,0,0
61,83,0,0,0,0
61,84,0,0,0,0
61,85,0,0,0,0
61,86,0,0,0,0
61,87,0,0,0,0
61,88,0,0,0,0
61,89,0,0,0,0
61,90,0,0,0,0
61,91,0,0,0,0
61,92,0,0,0,0
61,93,0,0,0,0
61,94,0,0,0,0
61,95,0,0,0,0
62,0,0,0,0,0
62,1,0,0,0,0
62,2,0,0,0,0
62,3,0,0,0,0
62,4,0,0,0,0
62,5,0,0,0,0
62,6,0,0,0,0
62,7,0,0,0,0
62,8,0,0,0,0
62,9,0,0,0,0
62,10,0,0,0,0
62,11,0,0,0,0
62,12,0,0,0,0
62,13,0,0,0,0
62,14,0,0,0,0
62,15,0,0,0,0
62,16,0,0.8487528710586886,0.7203814361303669,1
62,17,0,0,0,0
62,18,0,0,0,0
62,19,0,0,0,0
62,20,0,0,0,0
62,21,0,0,0,0
62,22,0,0,0,0
62,23,0,0,0,0
62,24,0,0,0,0
62,25,0,0,0,0
62,26,0,0,0,0
62,27,0,0,0,0
62,28,0,0,0,0
62,29,0,0,0,0
62,30,0,0,0,0
62,31,0,0,0,0
62,32,0,0,0,0
62,33,0,0,0,0
62,34,0,0,0,0
62,35,0,0,0,0
62,36,0,0,0,0
62,37,0,0,0,0
62,38,0,0,0,0
62,39,0,0,0,0
62,40,0,0,0,0
62,41,0,0,0,0
62,42,0,0,0,0
62,43,0,0,0,0
62,44,0,1.036790407258745,1.074934348583755,1
62,45,0,0.7209573722931399,0.5197795326638291,1
62,46,0,0.6515950269049366,0.4245760790872451,1
62,47,0,0,0,0
62,48,0,0,0,0
62,49,0,0,0,0
62,50,0,0,0,0
62,51,0,0.06925632841557672,0.004796439025606219,1
62,52,0,0,0,0
62,53,0,0,0,0
62,54,0,0,0,0
62,55,0,0,0,0
62,56,0,0,0,0
62,57,0,0,0,0
62,58,0,0,0,0
62,59,0,0,0,0
62,60,0,0,0,0
62,61,0,0,0,0
62,62,0,0,0,0
62,63,0,0,0,0
62,64,0,0,0,0
62,65,0,0,0,0
62,66,0,0,0,0
62,67,0,0,0,0
62,68,0,0,0,0
62,69,0,0,0,0
62,70,0,0,0,0
62,71,0,0,0,0
62,72,0,0,0,0
62,73,0,0,0,0
62,74,0,0,0,0
62,75,0,0,0,0
62,76,0,0,0,0
62,77,0,0,0,0
62,78,0,0,0,0
62,79,0,0,0,0
62,80,0,0,0,0
62,81,0,0,0,0
62,82,0,0,0,0
62,83,0,0,0,0
62,84,0,0,0,0
62,85,0,0,0,0
62,86,0,0,0,0
62,87,0,0,0,0
62,88,0,0,0,0
62,89,0,0,0,0
62,90,0,0,0,0
62,91,0,0,0,0
62,92,0,0,0,0
62,93,0,0,0,0
62,94,0,0,0,0
62,95,0,0,0,0
63,0,0,0,0,0
63,1,0,0,0,0
63,2,0,0,0,0
63,3,0,0,0,0
63,4,0,0,0,0
63,5,0,0,0,0
63,6,0,0,0,0
63,7,0,0,0,0
63,8,0,0,0,0
63,9,0,0,0,0
63,10,0,0,0,0
63,11,0,0,0,0
63,12,0,0,0,0
63,13,0,0,0,0
63,14,0,0,0,0
63,15,0,0,0,0
63,16,0,0,0,0
63,17,0,0,0,0
63,18,0,0,0,0
63,19,0,0,0,0
63,20,0,0,0,0
63,21,0,0,0,0
63,22,0,0,0,0
63,23,0,0,0,0
63,24,0,0,0,0
63,25,0,0,0,0
63,26,0,0,0,0
63,27,0,0,0,0
63,28,0,0,0,0
63,29,0,0,0,0
63,30,0,0,0,0
63,31,0,0,0,0
63,32,0,0,0,0
63,33,0,0,0,0
63,34,0,0,0,0
63,35,0,0.000224312097998336,5.031591730841507e-08,1
63,36,0,0.0002164222823921591,4.683860431583146e-08,1
63,37,0,0,0,0
63,38,0,0,0,0
63,39,0,0.1353013911575545,0.01830646644916956,1
63,40,0,0.3626342392731199,0.1315035914931944,1
63,41,0,0,0,0
63,42,0,0.0630408642075222,0.003974150560031253,1
63,43,0,2.888629986073806,8.34418319644476,1
63,44,0,12.30834702775453,151.4954065556337,1
63,45,0,3.996999074231095,15.97600159940423,1
63,46,0,0.3590396949122243,0.1289095025226631,1
63,47,0,0,0,0
63,48,0,0,0,0
63,49,0,0,0,0
63,50,0,0.1987838858112809,0.03951503325823237,1
63,51,0,0,0,0
63,52,0,0,0,0
63,53,0,0,0,0
63,54,0,0,0,0
63,55,0,0,0,0
63,56,0,0.3999166738751603,0.1599333460433713,1
63,57,0,0,0,0
63,58,0,0,0,0
63,59,0,0,0,0
63,60,0,0,0,0
63,61,0,0,0,0
63,62,0,0,0,0
63,63,0,0,0,0
63,64,0,0,0,0
63,65,0,0,0,0
63,66,0,0,0,0
63,67,0,0,0,0
63,68,0,0,0,0
63,69,0,0,0,0
63,70,0,0,0,0
63,71,0,0,0,0
63,72,0,0,0,0
63,73,0,0,0,0
63,74,0,0,0,0
63,75,0,0,0,0
63,76,0,0,0,0
63,77,0,0,0,0
63,78,0,0,0,0
63,79,0,0,0,0
63,80,0,0,0,0
63,81,0,0,0,0
63,82,0,0,0,0
63,83,0,0,0,0
63,84,0,0,0,0
63,85,0,0,0,0
63,86,0,0,0,0
63,87,0,0,0,0
63,88,0,0,0,0
63,89,0,0,0,0
